sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0098_Wat,2.05203539999999,237.1132227,235.0611873,2.05204539999999,2.05202539999999,CH6O_1
Sample_S19S_0098_Wat,0.0363875999999834,237.1132227,237.0768351,0.0363975999999834,0.0363775999999834,CH4_O
Sample_S19S_0098_Wat,16.0425421,239.0673352,223.0247931,16.0425521,16.0425321,O_1H4N2
Sample_S19S_0098_Wat,4.03130970000001,239.092497,235.0611873,4.03131970000001,4.03129970000001,H4
Sample_S19S_0098_Wat,1.97927430000001,239.092497,237.1132227,1.97928430000001,1.97926430000001,C_1H_2O1
Sample_S19S_0098_Wat,9.9843553,239.1288753,229.14452,9.9843653,9.9843453,H_2C1
Sample_S19S_0098_Wat,2.05204019999999,239.1288753,237.0768351,2.05205019999999,2.05203019999999,CH6O_1
Sample_S19S_0098_Wat,2.01565260000001,239.1288753,237.1132227,2.01566260000001,2.01564260000001,H2
Sample_S19S_0098_Wat,0.0363782999999955,239.1288753,239.092497,0.0363882999999955,0.0363682999999955,CH4_O
Sample_S19S_0098_Wat,34.0418713,241.0717422,207.0298709,34.0418813,34.0418613,C1H6O1
Sample_S19S_0098_Wat,30.0105686,241.0717422,211.0611736,30.0105786,30.0105586,C1H2O1
Sample_S19S_0098_Wat,27.9949206,241.0717422,213.0768216,27.9949306,27.9949106,Formic Acid_(_H2O)_CO
Sample_S19S_0098_Wat,26.033399,241.0717422,215.0383432,26.033409,26.033389,C2H2O2S_1
Sample_S19S_0098_Wat,25.9792696,241.0717422,215.0924726,25.9792796,25.9792596,H_2C1O1
Sample_S19S_0098_Wat,20.0262231,241.0717422,221.0455191,20.0262331,20.0262131,H4O
Sample_S19S_0098_Wat,18.0469491,241.0717422,223.0247931,18.0469591,18.0469391,CH6
Sample_S19S_0098_Wat,15.9949227,241.0717422,225.0768195,15.9949327,15.9949127,O1
Sample_S19S_0098_Wat,12.0000009,241.0717422,229.0717413,12.0000109,11.9999909,C1
Sample_S19S_0098_Wat,9.9843587,241.0717422,231.0873835,9.9843687,9.9843487,H_2C1
Sample_S19S_0098_Wat,8.02621149999999,241.0717422,233.0455307,8.02622149999999,8.02620149999999,C_1H4O
Sample_S19S_0098_Wat,4.03130009999998,241.0717422,237.0404421,4.03131009999998,4.03129009999998,H4
Sample_S19S_0098_Wat,3.99490709999998,241.0717422,237.0768351,3.99491709999998,3.99489709999998,C_1O1
Sample_S19S_0098_Wat,12.995255,242.139775,229.14452,12.995265,12.995245,H_1N1
Sample_S19S_0098_Wat,3.04727799999998,242.139775,239.092497,3.04728799999998,3.04726799999998,H5O_1N1
Sample_S19S_0098_Wat,13.0316265,242.1761465,229.14452,13.0316365,13.0316165,C1H3N1O_1
Sample_S19S_0098_Wat,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0098_Wat,30.0105687,245.0489119,215.0383432,30.0105787,30.0105587,C1H2O1
Sample_S19S_0098_Wat,5.97418769999999,245.0666847,239.092497,5.97419769999999,5.97417769999999,C_2H_2O2
Sample_S19S_0098_Wat,6.0105672,245.1030642,239.092497,6.0105772,6.0105572,C_1H2O
Sample_S19S_0098_Wat,5.9741889,245.1030642,239.1288753,5.9741989,5.9741789,C_2H_2O2
Sample_S19S_0098_Wat,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0098_Wat,10.0054792,249.0404675,239.0349883,10.0054892,10.0054692,C_2H2O2
Sample_S19S_0098_Wat,9.9479705,249.0404675,239.092497,9.9479805,9.9479605,H_6O1
Sample_S19S_0098_Wat,9.98435569999998,249.0768527,239.092497,9.98436569999998,9.98434569999998,H_2C1
Sample_S19S_0098_Wat,0.0363851999999838,249.0768527,249.0404675,0.0363951999999838,0.0363751999999838,CH4_O
Sample_S19S_0098_Wat,28.0313055,251.0560986,223.0247931,28.0313155,28.0312955,ethyl addition_(_H2O)_C2H4
Sample_S19S_0098_Wat,21.9843573,251.0560986,229.0717413,21.9843673,21.9843473,C2H_2
Sample_S19S_0098_Wat,18.0105679,251.0560986,233.0455307,18.0105779,18.0105579,H2O
Sample_S19S_0098_Wat,15.9949113,251.0560986,235.0611873,15.9949213,15.9949013,O1
Sample_S19S_0098_Wat,14.0156565,251.0560986,237.0404421,14.0156665,14.0156465,CH2
Sample_S19S_0098_Wat,13.9792635,251.0560986,237.0768351,13.9792735,13.9792535,H_2O1
